trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,420,"Hotshot-XL/Willow trees by the river, swaying gently in the calming breeze.mp4",49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,742.4770321231335,121.09822011552751,18.288605846464634,252.7627539820969,0.2267130184918642,1134.8655140027404,5138
1,1,421,Text2Video-Zero/A golden field of wheat sways gently in the breeze.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1967.0774291735142,101.90402087755501,18.396547995507717,252.49063386581838,0.23470399901270866,2340.118662919849,5138
1,1,422,video_fusion/A bowl of spicy Mexican chili is very delicious.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,69.80825704522431,92.27716294117272,18.3057168032974,253.19970794953406,0.22836891002953053,433.82981908507645,5138
1,1,423,"Tune-A-Video/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,383.01029801368713,87.99506793729961,18.217321950942278,252.89111398160458,0.22608600556850433,742.3523031175137,5138
1,1,424,"video_fusion/The campus has colorful gardens, full of vitality.mp4",49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,107.63233993202448,99.59527780301869,18.29633698798716,252.98100500367582,0.23808912374079227,478.75345405191183,5138
1,1,425,Hotshot-XL/A piece of cheesecake is covered with blueberry sauce.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,347.3326039966196,98.14556082710624,18.22920609265566,252.86202388815582,0.2298150211572647,716.8107028119266,5138
1,1,426,Hotshot-XL/A pet owner walks their dog in the park.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,624.8873048461974,115.91343698091805,18.86726589873433,252.8813029639423,0.23846211843192577,1012.8010150510818,5138
1,1,427,video_fusion/People sunbathe on the lawn.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,70.851671975106,93.09706697240472,18.245951971039176,253.28285386785865,0.2382348757237196,435.72762911207974,5138
1,1,428,Gen-2/A daffodil sways in the spring breeze.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1882.373576052487,91.45645191892982,17.823537113144994,252.70209810696542,0.22458098828792572,2244.5917930454016,5138
1,1,429,Tune-A-Video/A golden field of wheat sways gently in the breeze.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,276.8279919400811,77.09176419302821,17.852956894785166,252.74622510187328,0.22465805523097515,624.7544640209526,5138
1,1,430,VideoCrafter/Students program in the computer lab.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,873.0647531338036,129.38148295506835,18.007619073614478,252.8097031172365,0.23279106244444847,1273.5075240489095,5138
1,1,431,Text2Video-Zero/A pizza is topped with Italian sausage and mushrooms.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2641.5509518701583,106.195367872715,18.569216132164,252.6203040033579,0.2281409688293934,3019.176726927981,5138
1,1,432,Gen-2/A piece of French bread is spread with butter.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2958.3778120577335,95.02605511806905,18.15130701288581,252.5346581824124,0.24868780747056007,3324.3526599835604,5138
1,1,433,Gen-2/A wheat field sways gracefully in the gentle breeze.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3313.9069001190364,122.02478596009314,18.461219035089016,252.84079904668033,0.24757999926805496,3707.4954099953175,5138
1,1,434,Tune-A-Video/A photographer captures the neon lights of the city.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,464.2419768497348,89.82280804775655,18.525721970945597,252.65853106975555,0.23463810794055462,825.4948549438268,5138
1,1,435,Gen-2/The seahorse swayed slowly on the sea floor.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2272.9822660330683,125.42054685764015,18.512876937165856,252.47168797068298,0.23668399080634117,2669.638501945883,5138
1,1,436,Tune-A-Video/A sausage is grilled slightly crispy on the barbecue.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,419.7822720743716,118.87523019686341,18.523772014304996,252.75516090914607,0.2321337815374136,810.180044034496,5138
1,1,437,VideoCrafter/Crocodiles swim leisurely in the lake.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1172.8279159869999,110.44413899071515,21.26327995210886,252.73225596174598,0.29555405490100384,1557.5773159507662,5138
1,1,438,Text2Video-Zero/Children dig sandcastles on the beach.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,635.203338926658,102.1567468997091,17.488569021224976,252.70576681941748,0.2301360946148634,1007.800973020494,5138
1,1,439,Gen-2/A white orchid grows in a potted plant.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1336.6810518782586,111.75429308786988,17.882453044876456,253.07560386136174,0.24804403074085712,1719.656954985112,5138
1,1,440,video_fusion/A photographer captures the neon lights of the city.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,90.44039784930646,96.59783006645739,17.95190293341875,253.34120891056955,0.231532147154212,458.57448410242796,5138
1,1,441,Hotshot-XL/Sunlight is streaming through the leaves onto the grass.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,666.3839181419462,104.30840100161731,17.968814820051193,252.8566620312631,0.22890698164701462,1041.7591638397425,5138
1,1,442,Hotshot-XL/A bowl of ramen has delicious pork and seaweed.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,397.2570120822638,80.4432921577245,18.20429298095405,252.84526403993368,0.22258609533309937,748.9838299807161,5138
1,1,443,VideoCrafter/Great white sharks swim majestically in the depths of the ocean.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1175.256447866559,103.84535603225231,18.44002492725849,252.89944396354258,0.22853887639939785,1550.6818930152804,5138
1,1,444,"VideoCrafter/Students enjoy their time on campus, full of youthful energy.mp4",49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1608.548867981881,111.64621007628739,18.387546995654702,252.73593608289957,0.23097009398043156,1991.560169029981,5138
1,1,445,VideoCrafter/A cactus thrives in the harsh desert.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,821.7948591336608,82.90008595213294,18.252544105052948,252.9934251215309,0.23963209241628647,1176.1922328732908,5138
1,1,446,VideoCrafter/Visitors get information at the park's visitor center.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1397.10460905917,122.32171092182398,21.956343902274966,252.91837798431516,0.22474490106105804,1794.537747045979,5138
1,1,447,video_fusion/A pet owner walks their dog in the park.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,88.50724319927394,92.0995301567018,18.68568011559546,253.37921897880733,0.2272571437060833,452.9100109357387,5138
1,1,448,video_fusion/A bowl of hot soup is especially delicious on a cold winter day.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,65.62986085191369,84.63814202696085,19.00072186253965,253.22396587580442,0.22321892902255058,422.7271010167897,5138
1,1,449,"Text2Video-Zero/Students line up in the cafeteria, waiting for lunch.mp4",49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,423.4657308552414,91.48366982117295,18.450386123731732,252.88735493086278,0.2311808057129383,786.5304360166192,5138
1,1,450,Hotshot-XL/Purple lavender grows in the field.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,373.53848782368004,120.64352119341493,18.441932974383235,252.61027202941477,0.2364239189773798,765.4859269969165,5138
1,1,451,video_fusion/A butterfly gracefully dances among the flowers.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,78.26352398842573,86.56912902370095,18.165318062528968,253.05216992273927,0.22937683388590813,436.2912180367857,5138
1,1,452,Gen-2/A golden field of wheat sways gently in the breeze.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2440.6545511446893,95.35325085744262,18.420774955302477,252.94496794231236,0.3021929878741503,2807.687684893608,5138
1,1,453,Tune-A-Video/People sunbathe on the lawn.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,847.3135160747916,96.23495605774224,18.364086048677564,252.69573810510337,0.22956985048949718,1214.8491630796343,5138
1,1,454,"Text2Video-Zero/A waterfall cascades gracefully, resembling a silver thread.mp4",49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2133.356925100088,122.89934302680194,18.263153033331037,252.88189598359168,0.2305039670318365,2527.647581882775,5138
1,1,455,Text2Video-Zero/Parents pick up students at the bus stop.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1004.3120100162923,112.2668320313096,17.87438103929162,252.66839610412717,0.22489111870527267,1387.3612929601222,5138
1,1,456,"video_fusion/Students line up in the cafeteria, waiting for lunch.mp4",49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,84.36009706929326,85.15705703757703,17.86750997416675,253.03092901594937,0.2291018608957529,440.6558950431645,5138
1,1,457,Gen-2/Students participate in celebration ceremonies in the school courtyard.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2378.003755118698,118.87328885495663,18.2250807993114,252.84853810444474,0.24577300064265728,2768.2094550691545,5138
1,1,458,Gen-2/Various fruit trees grow in the countryside.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,4603.0901649501175,92.38856798037887,18.20159307681024,252.5964539963752,0.22381008602678776,4966.512657003477,5138
1,1,459,VideoCrafter/Students and teachers discuss topics in the classroom.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1051.3428379781544,129.8847640864551,17.807452008128166,252.65361298806965,0.22845901548862457,1451.9337420351803,5138
1,1,460,Gen-2/Sunflowers stand tall in a field.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3255.0800919998437,122.85595596767962,18.080025911331177,252.44777789339423,0.23272098042070866,3648.7105910200626,5138
1,1,461,VideoCrafter/A doctor is carefully examining a patient's body.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1584.724672138691,131.69905706308782,17.757270950824022,252.5389827787876,0.23117708042263985,1986.9622478727251,5138
1,1,462,Gen-2/Students savor delicious soups in the cafeteria.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2378.48127190955,108.95751090720296,18.55660881847143,252.92232795618474,0.2499681431800127,2759.182397974655,5138
1,1,463,VideoCrafter/A lotus leaf floats on a serene pond.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1370.1120899058878,98.1536761391908,18.042942974716425,252.7522318996489,0.23238593712449074,1739.3040340393782,5138
1,1,464,Tune-A-Video/A thin pancake is spread with butter and maple syrup.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,392.2658758237958,95.19226010888815,17.96121709048748,252.81250500120223,0.23918412625789642,758.4822478238493,5138
1,1,465,Text2Video-Zero/Sunlight is streaming through the leaves onto the grass.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2303.6817498505116,113.47132595255971,18.09045602567494,252.4915838148445,0.2253169659525156,2687.974290922284,5138
1,1,466,video_fusion/A peony blooms with snow-white petals.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,70.13823906891048,97.9873538017273,18.68197717703879,252.87043093703687,0.23454101756215096,439.9231818970293,5138
1,1,467,video_fusion/Vendors at the market display fresh fruits and vegetables.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,90.86070908233523,100.03393795341253,18.85451003909111,252.73634819313884,0.23049814626574516,462.72949408739805,5138
1,1,468,video_fusion/A bowl of rich French onion soup emanates an enticing aroma.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,62.41265614517033,98.96312118507922,18.40425585396588,252.85635516047478,0.23170793429017067,432.881185086444,5138
1,1,469,VideoCrafter/The parrot chirped in the treetops.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1302.7597009204328,103.34861394949257,18.6017039231956,252.67666904255748,0.22581894882023335,1677.6265220250934,5138
1,1,470,Text2Video-Zero/Teenage skateboarders perform tricks by the pond.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2175.0853559933603,121.36117601767182,18.2948368601501,252.4887330364436,0.23837806656956673,2567.482120124623,5138
1,1,471,Tune-A-Video/Students enjoy tasty sandwiches in the cafeteria.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,1448.8536820281297,120.84000394679606,18.68601213209331,252.8538249898702,0.2447690349072218,1841.4943309035152,5138
1,1,472,"Tune-A-Video/In front of a farmhouse, there is a swing.mp4",49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,221.46615502424538,96.79610095918179,17.593229888007045,252.87687499076128,0.23619900457561016,588.9829110819846,5138
1,1,473,Hotshot-XL/A field of dandelions lines the side of a rural road.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,735.1794289425015,119.41678100265563,18.30669492483139,253.30641400068998,0.2546580508351326,1126.4751718845218,5138
1,1,474,Gen-2/A family goes to the movies on the weekend.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,4615.990360965952,118.90810681506991,18.279085867106915,252.7178160380572,0.22594700567424297,5006.133886985481,5138
1,1,475,Text2Video-Zero/An explorer searches for adventure in the forest.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2540.7667050603777,94.90829892456532,18.406593007966876,252.8107820544392,0.23266184143722057,2907.1367140859365,5138
1,1,476,Text2Video-Zero/A doctor cares for patients in the hospital.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,396.0243130568415,105.5553168989718,17.922737868502736,252.67290184274316,0.23128092288970947,772.4210738670081,5138
1,1,477,VideoCrafter/There's a drum and guitar in the music classroom.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1020.4425931442529,112.69156099297106,18.50332203321159,252.68420693464577,0.24658208712935448,1404.582847142592,5138
1,1,478,Hotshot-XL/Military aircraft are neatly lined up on the military base.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,462.7392119728029,111.1325949896127,18.58279202133417,252.79748905450106,0.24063093587756157,845.5082189757377,5138
1,1,479,"Gen-2/Students line up in the cafeteria, waiting for lunch.mp4",49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2868.841015966609,121.89699290320277,18.3753939345479,252.49606790021062,0.23068394511938095,3261.8553049396724,5138
1,1,480,Gen-2/A tennis player made spectacular plays at the net.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3440.1617171242833,128.2191660720855,18.52713106200099,252.4690011050552,0.2331179566681385,3839.6222358569503,5138
1,1,481,Tune-A-Video/A lotus leaf floats on a serene pond.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,522.0765320118517,108.24427707120776,18.3711398858577,252.40960880182683,0.2291861455887556,901.3456669636071,5138
1,1,482,Gen-2/Soldiers are setting up tents in the camp.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3083.0745031125844,121.52038118802011,21.299697924405336,253.2841400243342,0.31084404326975346,3479.5038090087473,5138
1,1,483,Text2Video-Zero/A milkshake is garnished with fresh strawberries and cream.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1112.4535941053182,125.02908194437623,18.018984934315085,252.46101687662303,0.22647110745310783,1508.2043108996004,5138
1,1,484,Hotshot-XL/A roasted salmon is presented on a plate.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,374.5256350375712,102.26776706986129,18.13456299714744,252.70623294636607,0.2265681978315115,747.8749000001699,5138
1,1,485,VideoCrafter/A designer creates fashionable clothing designs.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1638.8342080172151,112.9767179954797,18.164023058488965,252.4584149941802,0.22124708630144596,2022.6692559663206,5138
1,1,486,Tune-A-Video/A butterfly gracefully dances among the flowers.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,422.18719702214,88.47317192703485,18.416820093989372,253.7997500039637,0.22251112386584282,783.1136209424585,5138
1,1,487,"Hotshot-XL/In front of a farmhouse, there is a swing.mp4",49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,624.2621869314462,112.23160498775542,18.68128194473684,252.67757405526936,0.2218000590801239,1008.0885500647128,5138
1,1,488,Hotshot-XL/A cup of hot chocolate is fragrant.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,282.4858659878373,102.51503600738943,17.948254942893982,252.6811680290848,0.22582802921533585,655.8713810518384,5138
1,1,489,Tune-A-Video/A roasted cod fish is garnished with fresh herbs.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,1768.9985188189894,116.04103608988225,17.928055953234434,253.66759882308543,0.227420125156641,2156.8783801048994,5138
